treat,,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
mouse,,,AL1A,CC1A,CC1B,CC2B,CC3A,HF1A,HF1B,HF2B,HF3A,HF3B
coarse,mid,fine,,,,,,,,,,
1009,1009,484682512,0.7154828986065346,0.5353285455846033,0.5585686838611764,0.34969230292634224,0.31504527059549864,0.5246164402904584,0.5511500070187877,0.4790021280111161,0.46394116201438124,0.44756893608484577
1009,1009,484682516,0.6283718966547792,0.4503275088780942,0.48754564264693956,0.32225544654042027,0.2656467269064892,0.4742082647040936,0.45825288803157765,0.4483570331851496,0.395114534023322,0.3814549592627807
1009,1009,484682520,0.7317609657004853,0.5546484423888606,0.5270205205966468,0.3828821602133085,0.3824013684022605,0.5015871265127706,0.5411889950405072,0.4964894215702149,0.5032492046112924,0.3010932454274815
1009,1009,484682524,0.8493371995139644,0.6235420097228712,0.6706137859806549,0.5061002180734976,0.46132126770538334,0.5643356956341488,0.660411605693877,0.6059837741171151,0.705597403816904,0.32717661004928966
1009,1009,484682528,0.7658768044889225,0.6198988682931411,0.9362359656449988,0.9205823041751248,0.5804965854116644,0.8251733255696443,0.6900599023901922,0.7825908687812498,0.8908241900944405,0.8645580355490741
549,170,496345664,1.5284049003875597,1.3036261106756033,1.0649773430019962,1.029750751123987,1.0664582461684367,1.046856063306309,1.233527963272209,1.195388274630275,1.3657654022157208,0.8512023300978437
549,170,496345668,1.430829668983869,1.3423147900765,1.1517425171418625,1.2721550088547149,1.1531939699043885,1.2234741923485053,1.2292276935535107,1.220058381831916,1.4583820526449243,0.6268530370808743
549,170,496345672,1.5741500624207638,1.3659687945321244,1.1909129861432124,1.3152992897060132,1.3923958224949853,1.1993517740444661,1.3557823701175753,1.3073561873856931,1.552777150559173,0.7002766376105477
315,184,526157192,1.1327344847834464,0.9008360181898305,1.6012035291474331,0.9645994550713293,,0.7983672511644151,,1.0111835337118367,0.5635138958851806,0.9428362185287903
315,184,526157196,0.849104076472296,0.7518823020403235,1.0424539787474814,1.1515683927473375,0.8084359302782276,0.7470686026400176,0.7918258516743243,1.0021413496209082,0.819127453231074,0.7975375000248587
315,184,526322264,1.0057246731464897,,0.7444291193118512,0.5136394912296401,0.3729074474110616,0.6141293844084839,0.5768595031538973,,0.5931461169803058,0.6510203740449874
315,731,527696977,0.773174272846313,0.6009920039785921,0.9416933607036615,0.49049442819163425,0.2576042089200866,0.7144455278335982,0.435255284942042,0.4982147145083439,0.6394618860495124,0.5563809316495377
313,549009211,549009211,0.7600640577951664,1.296920181942604,1.046398875693696,0.8313601291491236,1.0784332763737268,1.2116305318177931,1.3206534278174868,1.5311386579778001,1.5501555837126266,0.6532532175255801
771,549009215,549009215,0.7854298581486931,1.0850713841840491,0.8225439338101033,1.4297007426714325,0.8767841221528627,1.0581259871076285,0.9856391349549908,0.838592370729184,0.9458669053426607,0.8832721671828718
771,549009219,549009219,1.045435874693172,1.0783235705536476,0.7133534362159911,2.237441080919658,0.6643277111246383,1.3144714948790424,0.909148218767276,0.8744996811735184,0.8706803837148667,0.9608935148674334
771,549009223,549009223,0.8296406426089451,1.1413936685405355,0.8664253752479952,1.4953469407031115,1.1161873687979846,0.9614388900928736,0.8964387889393043,1.0036133330112356,0.9036752757618709,1.2651094174859119
771,549009227,549009227,1.2198608662062191,1.4753588713597632,1.188768077864131,1.907240987144054,0.8999333613803474,1.4898328909391128,0.9380487797259219,1.0591174719695176,1.3135300595137216,0.662997390426346
549,560581559,560581559,1.073375324134809,0.7608418428044725,1.0642348785063946,1.116016669430563,0.9212981269177635,1.078970658829249,0.7825240367256037,0.9603788184332075,1.1124671689121608,1.038680252105654
549,560581563,560581563,0.9047839618525839,1.091582189260374,1.0181843659218262,0.8221457857011195,0.6674299849199897,0.9043436987001443,1.0156598993994879,1.0515189671561576,1.292441907540132,0.5479781654921921
549,563807435,563807435,1.3439625510559585,1.1944718466096533,0.7652417336388042,0.5955728649576932,0.7651697936375651,0.7151402959513589,1.3468804484353167,0.9408726047712426,1.179218554349016,0.5846695524375236
549,563807439,563807439,1.434507039046189,1.3352704799128572,0.8524576835135252,0.6390625111931534,0.8853978739368283,0.7171489196481907,1.1950541278868967,0.8381583536998006,1.360215530886951,0.7415984778755255
1097,576073699,576073699,0.5351038756456026,0.6801578727416155,0.8639941555742774,0.6283476679359677,,1.0870934441320206,1.3063846029414816,0.7246888903598748,1.1859387202866079,1.2550571890701256
1097,576073704,576073704,0.8657497262836547,0.5986223590692367,0.8692797610246982,0.7075071412844476,0.5892884447032636,0.934732039972085,0.6294515403434093,0.6974444656283701,0.8099063758722621,0.9348113585722305
1089,589508447,589508447,1.0030247470021425,0.9001923702847754,1.0089337635899425,0.9857529933450154,0.7930971274713496,0.7942703843374492,0.6667223097623898,1.0473658405321167,0.8576658677362448,0.7450966977567461
512,589508455,589508455,,1.6011078551155282,0.8464276517238166,1.096062450568615,2.132606612018377,1.3577377340126973,1.9391064348475415,1.2081641161083494,0.6133131913738845,1.0784612436731402
313,599626923,599626923,0.8571457684079314,0.8346034757507763,0.7489660643478981,0.39576711651874574,0.8604035876558662,0.6558522119092755,0.9879257240517126,0.5769154083899026,1.0731385226696175,0.2888376302570266
771,599626927,599626927,1.1197112779858527,1.1496668623066668,0.7515598417455729,3.025863588216404,2.8011692217493045,1.4128932921659223,1.137336007511537,1.1507962623777919,0.6907783475687325,1.2988079506090344
1097,491,606826647,1.4413826207074705,1.098717668388791,0.7605652468384866,0.6312023218586486,0.9181261879194849,0.7785463809101633,1.4824963538164244,0.719352978621016,0.772330432420417,1.1045776067968933
1097,491,606826651,1.748002654426792,1.3093134034655223,0.9377877763165147,0.8105195724468413,1.1987340870076222,0.9798824311982981,1.5470894661925443,0.8412525666076918,0.9170082209281474,1.5020312953595287
1097,491,606826655,,1.462907414276091,0.8436516065681625,,1.2472829724333485,,,,,
1097,491,606826659,1.5051476280855343,1.367514538715478,1.0640093519311202,0.5820701673261237,1.297575932534029,1.3035303956063395,2.0309093457974243,0.9497870917232853,1.3709907310338612,1.8121959902929363
313,606826663,606826663,1.557019553938681,1.099107717434044,0.8046261465214627,0.40385474695640905,1.65871507681639,0.8103098554969366,1.1205849909577235,0.9708415709099488,0.8902757554477106,0.8548433181700512
313,607344830,607344830,1.2382786057695967,1.0896586816151166,0.9010473953368331,0.7766333341720304,0.3760476796466741,0.6680603925875415,0.9205954397987705,0.8634149614791419,1.0132228902964293,0.43228941521547076
313,100,607344834,1.4377522152918578,1.9066231394917599,1.2836206294174777,1.201094821952918,0.9101578907720123,1.177623867968341,1.2176800700550547,1.639666234733449,1.419858524116017,0.9928149374365063
313,100,607344838,1.154422525573664,1.0489657264660324,1.1213103260621895,0.8539067227250278,0.851355012871927,0.9003993078141932,1.189300015221414,1.458691795607011,1.3149044418971976,0.8814409496593522
313,100,607344842,1.006527372682595,0.9455609046875844,0.8887869759929535,0.7130234917203317,0.885233351600196,0.7163351956771467,0.9816111336143394,1.3452130961489879,0.8520187376198877,1.4843833986743704
313,100,607344846,1.0931723548258392,1.1047971258697589,0.9978126044929428,0.9352937824193379,0.648733176076702,0.7566066998381431,1.124793936804068,0.9609298983839193,1.4706847612945044,0.6372646124886969
313,100,607344850,1.1254523415077105,1.030880625068878,1.1285637285487704,1.0007409901957915,0.652847576685089,0.850649095320885,1.1335846375026752,1.4376679613918508,1.3752784684874302,0.7893431123491358
313,100,607344854,0.9120175421133109,1.0211712722360764,0.8912275530260206,0.7730963640923407,0.8259646646435908,0.7206350408824068,0.9850413765157574,1.1085989068726547,1.0301185483894368,0.6662297218647618
313,100,607344858,1.1444645871283496,1.1813292010842942,1.0192492916105946,1.0012001273333107,0.5633921347341949,0.7793124026223012,0.861985784939045,1.1987789460406568,1.2124108002184044,0.7922439444670354
313,100,607344862,1.1708204402484716,1.1593900358966882,1.1556461865621501,1.089252849075492,0.587465708619246,1.0788475179286052,1.1035966679785951,1.315588704762409,1.298621055595541,0.7971255583336025
313,795,614454277,0.8465049704221987,1.3689992062399376,1.3568683111352131,1.1806485700471248,1.3235109527251234,1.236385529187472,0.8697130519675917,1.1381699575352047,1.0486187179255777,1.3780162960194222
