treat,,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
mouse,,,AL1A,CC1A,CC1B,CC2B,CC3A,HF1A,HF1B,HF2B,HF3A,HF3B
coarse,mid,fine,,,,,,,,,,
1009,1009,484682516,0.6177039878227384,0.6857253119247109,0.6125289047561121,0.43683789663519196,0.5837660007647311,0.7032567706951716,0.7427805339671799,0.5543049960134415,0.5458617723090244,0.6167299235761069
1009,1009,484682520,0.7810864408045188,0.7789497179502052,0.6447133057866001,0.46214293570190773,0.5922739155892087,0.6001022235532717,0.6448230958004358,0.5876188368958205,0.6817947140225354,0.3714647352529336
1009,1009,484682524,0.8330339667353507,0.7556059144228519,0.7367879402209476,0.5254740233488703,0.5728927431840869,0.5489139221855898,0.5596400559617175,0.6425101867563714,0.8676044177394807,0.3498925815120917
1009,1009,484682528,1.0180561897237879,0.5395564149426965,0.7979335472000448,0.7195865630703556,0.4285210715696226,0.6620379913629513,0.6173219786772862,0.6688369027732333,0.9752666910610307,0.7806802119092756
549,170,496345664,0.6475809159620466,0.7207208615834366,0.5465375875724602,0.4804406141492066,0.5041670050982898,0.6735452164900636,0.5648538624689126,0.7172016639254843,0.869577513215622,0.44039585264010794
549,170,496345668,0.635668433412294,0.7015855863789126,0.5559701643279513,0.5972042797002431,0.554494971507128,0.6683662402017847,0.4945151417393511,0.7288599669137515,0.854808752690832,0.3576349968154736
549,170,496345672,0.6558784585169277,0.6733029091991548,0.5123866198565007,0.5800885250001899,0.6055129615754722,0.6856475588784269,0.5138509631171922,0.7218844052153126,0.9583926014284818,0.368079321457555
315,184,526157192,1.0152764835722994,0.7567172788965111,1.6491387215951319,1.2591794435979013,,0.8741603475813188,,1.3546688250259742,0.8990767541621036,1.0698291282049097
315,184,526157196,0.702260249898702,0.686246650894152,1.1526053461350703,1.2513276934044288,0.6036650649152457,0.5584525946807191,0.7478646358727581,1.0251831933445097,0.5965705058137115,0.9742092774518882
315,184,526322264,0.7877204089332617,,0.6029102596472512,0.6696288571579876,0.2614361798369172,0.46930564207506636,0.32012074509770444,,0.5335973867096407,0.6822043686858409
315,731,527696977,0.7390299897926527,0.3637704884102248,1.0088136593815684,0.4983519943957479,0.5518316050225326,0.8226119933208877,0.3166317212230392,0.3574919036407655,0.4699232127549869,0.8125451839301899
313,549009211,549009211,0.6976556214777809,2.5612373153318018,1.1224529217465256,1.257843588420246,1.7999441084656584,1.3950687151528702,1.2085394163036383,1.9422313397063378,1.632789080960923,0.8458701082137201
771,549009215,549009215,0.9062687180499033,1.4014195716566402,1.3059572128904837,2.4473041142733867,1.567276418531894,0.9989117032721141,1.6655203945149937,1.311997417815324,1.2620947880794948,1.7573287132487763
771,549009219,549009219,0.9073242900768326,1.529237194145706,1.2201987112917336,2.826632059630127,1.648466599123039,1.0095337801138924,1.498391149196362,1.4679352674795492,1.0826242096732344,1.24306279123772
771,549009223,549009223,1.0590824609155538,1.307892482592459,1.2611216131978236,2.0008988049761385,1.4346253618600104,0.9737048451252677,1.7198704755112422,1.5241495006001533,1.2231234878704238,1.192117081529334
771,549009227,549009227,1.252470767021753,2.3737408818922137,2.1638485814039656,2.5030675235810094,0.9336188813170627,1.6776647534092588,1.5478765361246292,1.6762715900001914,1.7948847922809161,1.248326661826284
549,560581559,560581559,0.47602352721556745,0.3952774570618953,0.5769634441521181,0.5603468713334758,0.27507043301216066,0.5648967900286935,0.38941515765431595,0.45370001309693125,0.3944973690042416,0.5214426374465535
549,560581563,560581563,0.6404025012347022,0.8238026725712155,0.8653829080568253,0.817399317838976,0.5479571850946632,0.6874385659365038,0.8359334116224455,0.9489955293671734,0.9901875902311593,0.4764476736522543
549,563807435,563807435,0.8372461121324093,1.1201154814591328,0.7702199517488534,0.5817769274998166,0.6606987735023414,0.8371863535732759,0.8708992586762038,0.6774399114412595,1.2603411143263996,0.4508108794515629
549,563807439,563807439,0.9936395102484021,0.8571781481057852,0.8070089852942415,0.6210432226628309,1.3600068136937258,0.8188458954588571,0.6722215989229275,0.7988644131820963,1.4040004025461645,0.7045903803349847
1097,576073699,576073699,0.1981947052894061,0.1613941077345428,0.1759255715957001,0.41904531156183095,,0.3187247118600987,0.4298539656642893,0.48748205010624795,0.37463537859403667,0.45881002084999556
1097,576073704,576073704,1.1104105542171423,0.989446339310586,1.5032462228002523,1.263478096991893,0.8481008599707591,1.7494205703463568,1.311169859959306,1.4230123972506306,1.240764964683589,1.1104918753342492
1089,589508447,589508447,1.0162641900215676,0.7369702230604392,0.9117973791265096,1.0901857430773019,1.0540670333054898,0.7738054460248698,0.8090467409350606,1.1113091854354746,0.9039972604537898,1.2307871414530958
512,589508455,589508455,,1.9827688810219564,0.9876499585295246,0.7785306524371428,1.927248805573219,1.1464736526249302,1.7437143226577299,1.1134679748831502,0.4313456149406799,1.9506886730044444
313,599626923,599626923,0.37996003351039254,0.8206817458308125,0.4740028350634106,0.1980584166323601,0.35498446332770295,0.3068422857358336,0.5181250171791076,0.42505370777968365,0.5276501104687316,0.23626983693265044
771,599626927,599626927,0.6045524290140561,0.9277281615612374,0.8485471222387159,1.3631407568336533,0.9331258765580013,1.089612634028304,0.8614120113630246,0.9168766944593425,0.6257294368661115,0.5174062201934954
1097,491,606826647,0.871543504700346,0.7617771313144494,0.6511920653148254,0.7023990252457265,0.9680115427681284,0.5743238829345768,0.8877702954560759,0.4761663675913378,0.6294382209430708,0.6425999345757529
1097,491,606826651,0.9545548141485635,0.7233244192398213,0.6835142796302954,0.7185865820820504,0.9989538704985165,0.6515061385911242,0.7636484262283603,0.7731433681192753,0.54993551022496,0.7746383976788498
1097,491,606826655,,2.299606407451075,0.9537201617761589,,2.416984185321034,,,,,
1097,491,606826659,0.9826361582990486,3.2455318554196575,1.2700378297751396,0.8808990150540241,2.54417836950977,2.081790878403092,1.836557025745775,0.8800449916546172,1.7799507829331367,2.385124420888065
313,606826663,606826663,2.86395811015611,1.5034759742292216,1.6465630957880681,0.6393437513405765,3.6152310476822738,1.0892589693325578,1.4487044390043036,1.7473650272582757,1.4950363589856177,1.2920102164844725
313,607344830,607344830,0.5609490214035513,0.4782177281573139,0.5093603109133643,0.564491391255317,0.18730208908268672,0.44662527370432464,0.4448604025934979,0.5617843817648431,0.6707325461586502,0.22056142134416712
313,100,607344834,0.3806803972492131,0.3402598432559679,0.322219982526148,0.40133789685377513,0.2909507104287288,0.2610205852892697,0.3919983875575653,0.35714611681078096,0.31357384947749156,0.18886828471098085
313,100,607344838,0.4242976124779597,0.38265851329790296,0.5653286773885368,0.5303138019350501,0.30813565146153266,0.4545671873694552,0.5870369284528097,0.6055350761340553,0.6276015593848985,0.5183514899121296
313,100,607344842,0.3147390792686359,0.20851767138126753,0.6604369082795634,0.4914604243882239,0.4407253076155082,0.34666102633857987,0.47223948697399676,0.699174442908422,0.4207270719287271,1.0100622361835996
313,100,607344846,0.39886930482394883,0.3408813627351156,0.6330964212406229,0.6253895684386253,0.23939901793973048,0.5490325652135588,0.6134453506766755,0.620208324062919,0.6095091887450823,0.45022130861145054
313,100,607344850,0.4638998564382206,0.40300398988393543,0.5669231408350239,0.5743111729486012,0.2919337996231044,0.4825632705708509,0.6227463447139273,0.6148528988717887,0.4974863827431141,0.4495778153839653
313,100,607344854,0.3892518460218981,0.23963551375313075,0.6270829074594935,0.44062769097977605,0.4597972888008887,0.3525174912093904,0.4570537174290281,0.6407103983653682,0.5464488847539591,0.32752217451752247
313,100,607344858,0.44383836635458834,0.39731685633754704,0.640458782376674,0.6116453230448079,0.23486376289571972,0.4705433005112963,0.5059305305970507,0.6410769725362643,0.5055377605373056,0.40829232829564305
313,100,607344862,0.33066078875126637,0.31924059755272566,0.27142481883292835,0.44589686515750554,0.5106750809178674,0.23925019491372967,0.44964910101960714,0.6385396786754003,0.35631066953467183,0.19717940846803939
313,795,614454277,0.9665826740850482,1.961583013552751,1.5981176803166386,1.8179924575238526,2.764856517030883,1.3655108341000557,0.9697569000219008,1.5684117514006826,1.7699259671674095,1.56234360308148
